30064775580,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      //.leftJoinAndSelect('Tenants.userIds', 'userIds')
      //.leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      //.leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      //.leftJoinAndSelect('roles.roleAlias', 'roleAlias')
      .leftJoinAndSelect('tenantType.roles', 'tenantRoles')
      .andWhere('Tenants.id = :id ', { id })",34,DYNAMIC_DISPATCH,,65,<unknownFullName>,andWhere,,,2,,,ANY
30064775581,CALL,-1,,"(_tmp_26 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      //.leftJoinAndSelect('Tenants.userIds', 'userIds')
      //.leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      //.leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      //.leftJoinAndSelect('roles.roleAlias', 'roleAlias')
      .leftJoinAndSelect('tenantType.roles', 'tenantRoles')).andWhere",34,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775582,CALL,1,,"(_tmp_26 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      //.leftJoinAndSelect('Tenants.userIds', 'userIds')
      //.leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      //.leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      //.leftJoinAndSelect('roles.roleAlias', 'roleAlias')
      .leftJoinAndSelect('tenantType.roles', 'tenantRoles'))",34,STATIC_DISPATCH,,65,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775583,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      //.leftJoinAndSelect('Tenants.userIds', 'userIds')
      //.leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      //.leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      //.leftJoinAndSelect('roles.roleAlias', 'roleAlias')
      .leftJoinAndSelect('tenantType.roles', 'tenantRoles')",34,DYNAMIC_DISPATCH,,65,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064775584,CALL,-1,,"(_tmp_27 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')
      .leftJoinAndSelect('Tenants.parent', 'parent')).leftJoinAndSelect",34,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775585,CALL,1,,"(_tmp_27 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')
      .leftJoinAndSelect('Tenants.parent', 'parent'))",34,STATIC_DISPATCH,,65,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775586,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')
      .leftJoinAndSelect('Tenants.parent', 'parent')",34,DYNAMIC_DISPATCH,,65,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064775587,CALL,-1,,"(_tmp_28 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')).leftJoinAndSelect",34,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775588,CALL,1,,"(_tmp_28 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds'))",34,STATIC_DISPATCH,,65,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775589,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.childrenIds', 'childrenIds')",34,DYNAMIC_DISPATCH,,65,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064775590,CALL,-1,,"(_tmp_29 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')).leftJoinAndSelect",34,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775591,CALL,1,,"(_tmp_29 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType'))",34,STATIC_DISPATCH,,65,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775592,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')",34,DYNAMIC_DISPATCH,,65,Repository<Tenant>:createQueryBuilder:<returnValue>:leftJoinAndSelect,leftJoinAndSelect,,,2,,,ANY
30064775593,CALL,-1,,"(_tmp_30 = this.tenantRepository
      .createQueryBuilder('Tenants')).leftJoinAndSelect",34,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775594,CALL,1,,"(_tmp_30 = this.tenantRepository
      .createQueryBuilder('Tenants'))",34,STATIC_DISPATCH,,65,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775595,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')",34,DYNAMIC_DISPATCH,,65,Repository<Tenant>:createQueryBuilder,createQueryBuilder,,,2,,,ANY
30064775596,CALL,-1,,(_tmp_31 = this.tenantRepository).createQueryBuilder,34,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775597,CALL,1,,(_tmp_31 = this.tenantRepository),34,STATIC_DISPATCH,,65,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775598,CALL,2,,this.tenantRepository,34,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775599,CALL,1,,_tmp_32.id = id,39,STATIC_DISPATCH,,79,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775600,CALL,1,,_tmp_32.id,39,STATIC_DISPATCH,,79,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775601,CALL,-1,,this.tenantCollection.length < 1,8,STATIC_DISPATCH,,81,<operator>.lessThan,<operator>.lessThan,,,1,,,ANY
30064775602,CALL,1,,this.tenantCollection.length,8,STATIC_DISPATCH,,81,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775603,CALL,1,,this.tenantCollection,8,STATIC_DISPATCH,,81,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775604,CALL,1,,this.logger.error(`The tenant with id ${id} was not found`),6,DYNAMIC_DISPATCH,,82,@nestjs/common:Logger:error,error,,,1,,,ANY
30064775605,CALL,-1,,(_tmp_33 = this.logger).error,6,STATIC_DISPATCH,,82,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775606,CALL,1,,(_tmp_33 = this.logger),6,STATIC_DISPATCH,,82,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775607,CALL,2,,this.logger,6,STATIC_DISPATCH,,82,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775608,CALL,1,,"<operator>.formatString(""The tenant with id "", id, "" was not found"")",24,STATIC_DISPATCH,,82,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064775609,CALL,2,,"throw new NotFoundException('Tenant  not found', {
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      });",6,STATIC_DISPATCH,,83,<operator>.throw,<operator>.throw,,,2,,,ANY
30064775610,CALL,1,,_tmp_34 = .alloc,12,STATIC_DISPATCH,,83,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775611,CALL,2,,.alloc,12,STATIC_DISPATCH,,83,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064775612,CALL,2,,"new NotFoundException('Tenant  not found', {
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      })",12,DYNAMIC_DISPATCH,,83,@nestjs/common:NotFoundException,<operator>.new,,,2,,,ANY
30064775613,CALL,1,,_tmp_35.cause = new Error(),8,STATIC_DISPATCH,,84,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775614,CALL,1,,_tmp_35.cause,8,STATIC_DISPATCH,,84,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775615,CALL,1,,_tmp_36 = .alloc,15,STATIC_DISPATCH,,84,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775616,CALL,2,,.alloc,15,STATIC_DISPATCH,,84,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064775617,CALL,2,,new Error(),15,DYNAMIC_DISPATCH,,84,__ecma.Error:<operator>.new,<operator>.new,,,2,,,ANY
30064775618,CALL,2,,"_tmp_35.description = <operator>.formatString(""The tenant with id "", id, "" was not found"")",8,STATIC_DISPATCH,,85,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064775619,CALL,1,,_tmp_35.description,8,STATIC_DISPATCH,,85,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775620,CALL,2,,"<operator>.formatString(""The tenant with id "", id, "" was not found"")",21,STATIC_DISPATCH,,85,<operator>.formatString,<operator>.formatString,,,2,,,ANY
30064775621,CALL,4,,this.logger.log(`Tenant with id: ${id} was found.`),4,DYNAMIC_DISPATCH,,88,@nestjs/common:Logger:log,log,,,4,,,ANY
30064775622,CALL,-1,,(_tmp_37 = this.logger).log,4,STATIC_DISPATCH,,88,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775623,CALL,1,,(_tmp_37 = this.logger),4,STATIC_DISPATCH,,88,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775624,CALL,2,,this.logger,4,STATIC_DISPATCH,,88,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775625,CALL,1,,"<operator>.formatString(""Tenant with id: "", id, "" was found."")",20,STATIC_DISPATCH,,88,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064775626,CALL,1,,this.tenantCollection[0],11,STATIC_DISPATCH,,89,<operator>.indexAccess,<operator>.indexAccess,,,1,,,ANY
30064775627,CALL,1,,this.tenantCollection,11,STATIC_DISPATCH,,89,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775628,CALL,1,,_tmp_38 = findTenantDto,10,STATIC_DISPATCH,,93,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775629,CALL,2,,ids = _tmp_38.ids,6,STATIC_DISPATCH,,94,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064775630,CALL,2,,_tmp_38.ids,6,STATIC_DISPATCH,,94,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775631,CALL,3,,names = _tmp_38.names,6,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064775632,CALL,2,,_tmp_38.names,6,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775633,CALL,4,,descriptions = _tmp_38.descriptions,6,STATIC_DISPATCH,,96,<operator>.assignment,<operator>.assignment,,,4,,,ANY
30064775634,CALL,2,,_tmp_38.descriptions,6,STATIC_DISPATCH,,96,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775635,CALL,5,,enabled = _tmp_38.enabled,6,STATIC_DISPATCH,,97,<operator>.assignment,<operator>.assignment,,,5,,,ANY
30064775636,CALL,2,,_tmp_38.enabled,6,STATIC_DISPATCH,,97,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775637,CALL,6,,parentIds = _tmp_38.parentIds,6,STATIC_DISPATCH,,98,<operator>.assignment,<operator>.assignment,,,6,,,ANY
30064775638,CALL,2,,_tmp_38.parentIds,6,STATIC_DISPATCH,,98,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775639,CALL,7,,coverageZoneIds = _tmp_38.coverageZoneIds,6,STATIC_DISPATCH,,99,<operator>.assignment,<operator>.assignment,,,7,,,ANY
30064775640,CALL,2,,_tmp_38.coverageZoneIds,6,STATIC_DISPATCH,,99,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775641,CALL,8,,urls = _tmp_38.urls,6,STATIC_DISPATCH,,100,<operator>.assignment,<operator>.assignment,,,8,,,ANY
30064775642,CALL,2,,_tmp_38.urls,6,STATIC_DISPATCH,,100,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775643,CALL,9,,userIds = _tmp_38.userIds,6,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,,,9,,,ANY
30064775644,CALL,2,,_tmp_38.userIds,6,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775645,CALL,10,,tenantTypeIds = _tmp_38.tenantTypeIds,6,STATIC_DISPATCH,,102,<operator>.assignment,<operator>.assignment,,,10,,,ANY
30064775646,CALL,2,,_tmp_38.tenantTypeIds,6,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775647,CALL,11,,childrenIds = _tmp_38.childrenIds,6,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,,,11,,,ANY
30064775648,CALL,2,,_tmp_38.childrenIds,6,STATIC_DISPATCH,,103,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775649,CALL,12,,roleAliasesIds = _tmp_38.roleAliasesIds,6,STATIC_DISPATCH,,104,<operator>.assignment,<operator>.assignment,,,12,,,ANY
30064775650,CALL,2,,_tmp_38.roleAliasesIds,6,STATIC_DISPATCH,,104,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064775651,CALL,2,,"let query = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      .leftJoinAndSelect('roles.roleAlias', 'roleAlias')
      .leftJoinAndSelect('tenantType.roles', 'tenantRoles')",8,STATIC_DISPATCH,,106,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064775652,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      .leftJoinAndSelect('roles.roleAlias', 'roleAlias')
      .leftJoinAndSelect('tenantType.roles', 'tenantRoles')",16,DYNAMIC_DISPATCH,,106,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064775653,CALL,-1,,"(_tmp_39 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      .leftJoinAndSelect('roles.roleAlias', 'roleAlias')).leftJoinAndSelect",16,STATIC_DISPATCH,,106,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775654,CALL,1,,"(_tmp_39 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      .leftJoinAndSelect('roles.roleAlias', 'roleAlias'))",16,STATIC_DISPATCH,,106,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775655,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user')
      //.leftJoinAndSelect('roles.tenant', 'tenant')
      .leftJoinAndSelect('roles.roleAlias', 'roleAlias')",16,DYNAMIC_DISPATCH,,106,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064775656,CALL,-1,,"(_tmp_40 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user')).leftJoinAndSelect",16,STATIC_DISPATCH,,106,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064775657,CALL,1,,"(_tmp_40 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user'))",16,STATIC_DISPATCH,,106,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064775658,CALL,2,,"this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')
      //.leftJoinAndSelect('roles.role', 'role')
      .leftJoinAndSelect('roles.user', 'user')",16,DYNAMIC_DISPATCH,,106,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064775659,CALL,-1,,"(_tmp_41 = this.tenantRepository
      .createQueryBuilder('Tenants')
      .leftJoinAndSelect('Tenants.tenantType', 'tenantType')
      .leftJoinAndSelect('Tenants.children', 'children')
      .leftJoinAndSelect('Tenants.parent', 'parent')
      //.leftJoinAndSelect('Tenants.tenantRoleAlias', 'tenantRoleAlias')
      //.leftJoinAndSelect('Tenants.coverageZone', 'coverageZone')
      .leftJoinAndSelect('Tenants.users', 'users')
      .leftJoinAndSelect('Tenants.roles', 'roles')).leftJoinAndSelect",16,STATIC_DISPATCH,,106,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
